time,name,altitude,azimuth,latency,throughput_mbps,packet_loss_percent
2026-03-04 19:20:04.673300+00:00,STARLINK-1068,-56.20927123213115,127.1191354786862,,0.0,100.0
2026-03-04 19:20:04.673300+00:00,STARLINK-1112,-77.99971763047031,206.88709527550853,,0.0,100.0
2026-03-04 19:20:04.673300+00:00,STARLINK-1114,-62.6396319405876,358.07659846777403,,0.0,100.0
2026-03-04 19:20:04.673300+00:00,STARLINK-1123,-21.98891177096217,67.9064041382804,,0.0,100.0
2026-03-04 19:21:04.673300+00:00,STARLINK-1008,-73.52983323517786,289.7669631821999,,0.0,100.0
2026-03-04 19:21:04.673300+00:00,STARLINK-1012,-5.777644402101112,321.9659461203999,,0.0,100.0
2026-03-04 19:21:04.673300+00:00,STARLINK-1017,-72.29845026164602,136.4579671621777,,0.0,100.0
2026-03-04 19:21:04.673300+00:00,STARLINK-1019,-77.24361338182973,1.403257450190759,,0.0,100.0
2026-03-04 19:21:04.673300+00:00,STARLINK-1020,-43.853993404985495,106.39189134711519,,0.0,100.0
2026-03-04 19:21:04.673300+00:00,STARLINK-1031,-49.804434331165865,337.79311509828074,,0.0,100.0
2026-03-04 19:21:04.673300+00:00,STARLINK-1036,-20.000593433195892,309.61200080668334,,0.0,100.0
2026-03-04 19:21:04.673300+00:00,STARLINK-1039,-78.94757232894872,210.66614887486614,,0.0,100.0
2026-03-04 19:21:04.673300+00:00,STARLINK-1042,-58.07108718379526,123.4078319146021,,0.0,100.0
2026-03-04 19:21:04.673300+00:00,STARLINK-1043,-47.53393127385193,114.72224074201887,,0.0,100.0
2026-03-04 19:21:04.673300+00:00,STARLINK-1046,-78.23817097896787,223.67187073469856,,0.0,100.0
2026-03-04 19:21:04.673300+00:00,STARLINK-1047,-56.33169316969157,327.06751897172927,,0.0,100.0
2026-03-04 19:21:04.673300+00:00,STARLINK-1048,-65.0058822721282,133.62174132801167,,0.0,100.0
2026-03-04 19:21:04.673300+00:00,STARLINK-1053,-25.00255680321236,258.10066227106205,,0.0,100.0
2026-03-04 19:21:04.673300+00:00,STARLINK-1063,0.7810589598779224,16.523764132425246,65.60947052006104,72.1715884398169,4.765682312036623
2026-03-04 19:21:04.673300+00:00,STARLINK-1067,-76.11012498289908,244.93597789094946,,0.0,100.0
2026-03-04 19:21:04.673300+00:00,STARLINK-1068,-58.11544016288768,128.03877931142273,,0.0,100.0
2026-03-04 19:21:04.673300+00:00,STARLINK-1112,-76.60959730219142,213.422459808416,,0.0,100.0
2026-03-04 19:21:04.673300+00:00,STARLINK-1114,-64.13533155216204,355.04384033830274,,0.0,100.0
2026-03-04 19:21:04.673300+00:00,STARLINK-1123,-23.05482638428776,63.92775654162278,,0.0,100.0
2026-03-04 19:22:04.673300+00:00,STARLINK-1008,-71.72258788583888,291.9569889049284,,0.0,100.0
2026-03-04 19:22:04.673300+00:00,STARLINK-1012,-2.8774030238056576,324.83729002195867,,0.0,100.0
2026-03-04 19:22:04.673300+00:00,STARLINK-1017,-74.17686462004082,137.51644293754805,,0.0,100.0
2026-03-04 19:22:04.673300+00:00,STARLINK-1019,-75.61312008745178,356.6989489837776,,0.0,100.0
2026-03-04 19:22:04.673300+00:00,STARLINK-1020,-45.68971343034632,107.71374806569649,,0.0,100.0
2026-03-04 19:22:04.673300+00:00,STARLINK-1031,-48.01248482523112,336.10928035197287,,0.0,100.0
2026-03-04 19:22:04.673300+00:00,STARLINK-1036,-17.89204039809115,311.36360048609856,,0.0,100.0
2026-03-04 19:22:04.673300+00:00,STARLINK-1039,-78.13380889562032,219.44976141061733,,0.0,100.0
2026-03-04 19:22:04.673300+00:00,STARLINK-1042,-59.05914674054867,119.7366154186994,,0.0,100.0
2026-03-04 19:22:04.673300+00:00,STARLINK-1043,-49.401317902134025,115.91601349122466,,0.0,100.0
2026-03-04 19:22:04.673300+00:00,STARLINK-1046,-77.1690928736417,231.3023716947741,,0.0,100.0
2026-03-04 19:22:04.673300+00:00,STARLINK-1047,-54.41642766237974,326.48526561352674,,0.0,100.0
2026-03-04 19:22:04.673300+00:00,STARLINK-1048,-66.92751984724363,134.15522677975113,,0.0,100.0
2026-03-04 19:22:04.673300+00:00,STARLINK-1053,-25.016499860421767,253.43994978590416,,0.0,100.0
2026-03-04 19:22:04.673300+00:00,STARLINK-1063,-0.27687113572787686,26.188617133864994,,0.0,100.0
2026-03-04 19:22:04.673300+00:00,STARLINK-1067,-74.69353521412039,250.30610802702716,,0.0,100.0
2026-03-04 19:22:04.673300+00:00,STARLINK-1068,-60.017994188798156,128.9951877643795,,0.0,100.0
2026-03-04 19:22:04.673300+00:00,STARLINK-1112,-75.1042640738917,218.80971972782163,,0.0,100.0
2026-03-04 19:22:04.673300+00:00,STARLINK-1114,-65.58846331922703,351.75791885635533,,0.0,100.0
2026-03-04 19:22:04.673300+00:00,STARLINK-1123,-24.19386806620504,60.145554062668516,,0.0,100.0
2026-03-04 19:23:04.673300+00:00,STARLINK-1008,-69.89788261951433,293.8130486802409,,0.0,100.0
2026-03-04 19:23:04.673300+00:00,STARLINK-1012,0.3256719061824602,328.50438072223176,66.83716404690877,66.48850785927368,5.9022984281452615
2026-03-04 19:23:04.673300+00:00,STARLINK-1017,-76.05106026077269,138.7713390108576,,0.0,100.0
2026-03-04 19:23:04.673300+00:00,STARLINK-1019,-73.91443328718066,352.90332840704207,,0.0,100.0
2026-03-04 19:23:04.673300+00:00,STARLINK-1020,-47.5194514231628,109.03970398773055,,0.0,100.0
2026-03-04 19:23:04.673300+00:00,STARLINK-1031,-46.218625419851456,334.43457126127987,,0.0,100.0
2026-03-04 19:23:04.673300+00:00,STARLINK-1036,-15.740314822805182,313.3111110381276,,0.0,100.0
2026-03-04 19:23:04.673300+00:00,STARLINK-1039,-77.11259841301444,227.06998319749596,,0.0,100.0
2026-03-04 19:23:04.673300+00:00,STARLINK-1042,-59.98134313471166,115.91307362628524,,0.0,100.0
2026-03-04 19:23:04.673300+00:00,STARLINK-1043,-51.26376629716379,117.12435736208009,,0.0,100.0
2026-03-04 19:23:04.673300+00:00,STARLINK-1046,-75.93866282859047,237.7873370792658,,0.0,100.0
2026-03-04 19:23:04.673300+00:00,STARLINK-1047,-52.49735368962937,325.91666365633523,,0.0,100.0
2026-03-04 19:23:04.673300+00:00,STARLINK-1048,-68.84737712390643,134.7218508765864,,0.0,100.0
2026-03-04 19:23:04.673300+00:00,STARLINK-1053,-25.130958712794552,248.7913891112341,,0.0,100.0
2026-03-04 19:23:04.673300+00:00,STARLINK-1063,-1.7447028767012756,34.85491349379409,,0.0,100.0
2026-03-04 19:23:04.673300+00:00,STARLINK-1067,-73.188482182684,254.8511589680595,,0.0,100.0
2026-03-04 19:23:04.673300+00:00,STARLINK-1068,-61.91678666240277,130.00006602721064,,0.0,100.0
2026-03-04 19:23:04.673300+00:00,STARLINK-1112,-73.51535279509808,223.30774879390233,,0.0,100.0
2026-03-04 19:23:04.673300+00:00,STARLINK-1114,-66.9900057970414,348.1747143996518,,0.0,100.0
2026-03-04 19:23:04.673300+00:00,STARLINK-1123,-25.396482227722654,56.55131026858787,,0.0,100.0
2026-03-04 19:24:04.673300+00:00,STARLINK-1008,-68.05937441016918,295.4158175074346,,0.0,100.0
2026-03-04 19:24:04.673300+00:00,STARLINK-1012,3.9537178650475377,333.3945701818388,70.02314106747623,61.93057679757129,4.813884640485739
2026-03-04 19:24:04.673300+00:00,STARLINK-1017,-77.91956564876405,140.31736414685267,,0.0,100.0
2026-03-04 19:24:04.673300+00:00,STARLINK-1019,-72.16717364810417,349.7756294198896,,0.0,100.0
2026-03-04 19:24:04.673300+00:00,STARLINK-1020,-49.34318255026828,110.37796667995775,,0.0,100.0
2026-03-04 19:24:04.673300+00:00,STARLINK-1031,-44.42417005175707,332.7559525183109,,0.0,100.0
2026-03-04 19:24:04.673300+00:00,STARLINK-1036,-13.535473402692498,315.51142453998114,,0.0,100.0
2026-03-04 19:24:04.673300+00:00,STARLINK-1039,-75.92874444968989,233.59519581067403,,0.0,100.0
2026-03-04 19:24:04.673300+00:00,STARLINK-1042,-60.8315059589606,111.93332679511826,,0.0,100.0
2026-03-04 19:24:04.673300+00:00,STARLINK-1043,-53.121172221653765,118.35598252494705,,0.0,100.0
2026-03-04 19:24:04.673300+00:00,STARLINK-1046,-74.58513831808081,243.2925941140916,,0.0,100.0
2026-03-04 19:24:04.673300+00:00,STARLINK-1047,-50.57430266987823,325.35488037751674,,0.0,100.0
2026-03-04 19:24:04.673300+00:00,STARLINK-1048,-70.76552081777697,135.3347287118982,,0.0,100.0
2026-03-04 19:24:04.673300+00:00,STARLINK-1053,-25.34342633681685,244.17486946889196,,0.0,100.0
2026-03-04 19:24:04.673300+00:00,STARLINK-1063,-3.478654059938736,42.422069653873926,,0.0,100.0
2026-03-04 19:24:04.673300+00:00,STARLINK-1067,-71.61625418749148,258.7410123023385,,0.0,100.0
2026-03-04 19:24:04.673300+00:00,STARLINK-1068,-63.81154220178148,131.06799852191423,,0.0,100.0
2026-03-04 19:24:04.673300+00:00,STARLINK-1112,-71.86489004989416,227.121805262512,,0.0,100.0
2026-03-04 19:24:04.673300+00:00,STARLINK-1114,-68.32901160984325,344.245451192476,,0.0,100.0
2026-03-04 19:24:04.673300+00:00,STARLINK-1123,-26.65410389214165,53.13399843909617,,0.0,100.0
2026-03-04 19:25:04.673300+00:00,STARLINK-1008,-66.20954969476655,296.822334206228,,0.0,100.0
2026-03-04 19:25:04.673300+00:00,STARLINK-1012,8.165405695885257,340.25139552355216,66.91729715205737,96.24810854382788,3.550378291234423
2026-03-04 19:25:04.673300+00:00,STARLINK-1017,-79.77970367685398,142.317019315059,,0.0,100.0
2026-03-04 19:25:04.673300+00:00,STARLINK-1019,-70.38444071555661,347.14508870271834,,0.0,100.0
2026-03-04 19:25:04.673300+00:00,STARLINK-1020,-51.16077507014018,111.7372279086062,,0.0,100.0
2026-03-04 19:25:04.673300+00:00,STARLINK-1031,-42.630391179562785,331.0607073819308,,0.0,100.0
2026-03-04 19:25:04.673300+00:00,STARLINK-1036,-11.26464730558642,318.0424161921817,,0.0,100.0
2026-03-04 19:25:04.673300+00:00,STARLINK-1039,-74.6194405798314,239.1676648548571,,0.0,100.0
2026-03-04 19:25:04.673300+00:00,STARLINK-1042,-61.60332191436225,107.79667499788673,,0.0,100.0
2026-03-04 19:25:04.673300+00:00,STARLINK-1043,-54.97332225576784,119.62057238899239,,0.0,100.0
2026-03-04 19:25:04.673300+00:00,STARLINK-1046,-73.1377876375516,247.99169158473813,,0.0,100.0
2026-03-04 19:25:04.673300+00:00,STARLINK-1047,-48.6470304972145,324.7937460833026,,0.0,100.0
2026-03-04 19:25:04.673300+00:00,STARLINK-1048,-72.68194323014511,136.01252326749676,,0.0,100.0
2026-03-04 19:25:04.673300+00:00,STARLINK-1053,-25.650226614456493,239.60849496262415,,0.0,100.0
2026-03-04 19:25:04.673300+00:00,STARLINK-1063,-5.365687676710016,48.94106260400877,,0.0,100.0
2026-03-04 19:25:04.673300+00:00,STARLINK-1067,-69.99225135249421,262.1115814124679,,0.0,100.0
2026-03-04 19:25:04.673300+00:00,STARLINK-1068,-65.70181752661856,132.21760972203208,,0.0,100.0
2026-03-04 19:25:04.673300+00:00,STARLINK-1112,-70.16828403598905,230.40827619582748,,0.0,100.0
2026-03-04 19:25:04.673300+00:00,STARLINK-1114,-69.59224821783413,339.918139912491,,0.0,100.0
2026-03-04 19:25:04.673300+00:00,STARLINK-1123,-27.959144532245194,49.88096458337062,,0.0,100.0
2026-03-04 19:26:04.673300+00:00,STARLINK-1008,-64.3501230899974,298.0739596419807,,0.0,100.0
2026-03-04 19:26:04.673300+00:00,STARLINK-1012,13.075353964976685,350.38179058003504,58.46232301751166,94.61303094746503,3.0773938105069942
2026-03-04 19:26:04.673300+00:00,STARLINK-1017,-81.62628208068321,145.07338559712247,,0.0,100.0
2026-03-04 19:26:04.673300+00:00,STARLINK-1019,-68.57519524772472,344.88972210887334,,0.0,100.0
2026-03-04 19:26:04.673300+00:00,STARLINK-1020,-52.97197961254159,113.126933301992,,0.0,100.0
2026-03-04 19:26:04.673300+00:00,STARLINK-1031,-40.83856125597156,329.33611802721674,,0.0,100.0
2026-03-04 19:26:04.673300+00:00,STARLINK-1036,-8.911300447523994,321.01303278106894,,0.0,100.0
2026-03-04 19:26:04.673300+00:00,STARLINK-1039,-73.21367643117688,243.9455197688753,,0.0,100.0
2026-03-04 19:26:04.673300+00:00,STARLINK-1042,-62.29048123546907,103.50629348514578,,0.0,100.0
2026-03-04 19:26:04.673300+00:00,STARLINK-1043,-56.81987629482062,120.92917031267262,,0.0,100.0
2026-03-04 19:26:04.673300+00:00,STARLINK-1046,-71.61839931924627,252.03922055643207,,0.0,100.0
2026-03-04 19:26:04.673300+00:00,STARLINK-1047,-46.715216123440115,324.2275074701967,,0.0,100.0
2026-03-04 19:26:04.673300+00:00,STARLINK-1048,-74.59652663358395,136.78291343691606,,0.0,100.0
2026-03-04 19:26:04.673300+00:00,STARLINK-1053,-26.04668448267723,235.10792654327506,,0.0,100.0
2026-03-04 19:26:04.673300+00:00,STARLINK-1063,-7.330078125653567,54.537415172900374,,0.0,100.0
2026-03-04 19:26:04.673300+00:00,STARLINK-1067,-68.32767536337882,265.0690881085693,,0.0,100.0
2026-03-04 19:26:04.673300+00:00,STARLINK-1068,-67.58694093410215,133.47328003748123,,0.0,100.0
2026-03-04 19:26:04.673300+00:00,STARLINK-1112,-68.43644925451981,233.28485046898342,,0.0,100.0
2026-03-04 19:26:04.673300+00:00,STARLINK-1114,-70.76387755355091,335.14079154964446,,0.0,100.0
2026-03-04 19:26:04.673300+00:00,STARLINK-1123,-29.30493064554645,46.77864112825352,,0.0,100.0
2026-03-04 19:27:04.673300+00:00,STARLINK-1008,-62.48228100061302,299.2013767777043,,0.0,100.0
2026-03-04 19:27:04.673300+00:00,STARLINK-1012,18.338128036970062,5.8245803694591975,59.83093598151497,75.50719205545509,1.4985615889089814
2026-03-04 19:27:04.673300+00:00,STARLINK-1017,-83.44813110091917,149.21817775649112,,0.0,100.0
2026-03-04 19:27:04.673300+00:00,STARLINK-1019,-66.74571816251769,342.92110135017094,,0.0,100.0
2026-03-04 19:27:04.673300+00:00,STARLINK-1020,-54.77641272857162,114.55760007449351,,0.0,100.0
2026-03-04 19:27:04.673300+00:00,STARLINK-1031,-39.04999479063632,327.56915774972475,,0.0,100.0
2026-03-04 19:27:04.673300+00:00,STARLINK-1036,-6.45476280929672,324.57897528387014,,0.0,100.0
2026-03-04 19:27:04.673300+00:00,STARLINK-1039,-71.7333501295807,248.07439580607553,,0.0,100.0
2026-03-04 19:27:04.673300+00:00,STARLINK-1042,-62.886865709749216,99.06985196009107,,0.0,100.0
2026-03-04 19:27:04.673300+00:00,STARLINK-1043,-58.6603417696845,122.29467172133715,,0.0,100.0
2026-03-04 19:27:04.673300+00:00,STARLINK-1046,-70.04304624052365,255.56332711292788,,0.0,100.0
2026-03-04 19:27:04.673300+00:00,STARLINK-1047,-44.77845683520549,323.6506209035924,,0.0,100.0
2026-03-04 19:27:04.673300+00:00,STARLINK-1048,-76.50897569912489,137.68898641167027,,0.0,100.0
2026-03-04 19:27:04.673300+00:00,STARLINK-1053,-26.52733069218553,230.68593503968023,,0.0,100.0
2026-03-04 19:27:04.673300+00:00,STARLINK-1063,-9.326143482808863,59.356706986075785,,0.0,100.0
2026-03-04 19:27:04.673300+00:00,STARLINK-1067,-66.63075397074196,267.69596025027573,,0.0,100.0
2026-03-04 19:27:04.673300+00:00,STARLINK-1068,-69.4659174695248,134.86775754512232,,0.0,100.0
2026-03-04 19:27:04.673300+00:00,STARLINK-1112,-66.67724035579428,235.8402004144453,,0.0,100.0
2026-03-04 19:27:04.673300+00:00,STARLINK-1114,-71.8252830530609,329.8672885975491,,0.0,100.0
2026-03-04 19:27:04.673300+00:00,STARLINK-1123,-30.685615797248857,43.81307419804481,,0.0,100.0
2026-03-04 19:28:04.673300+00:00,STARLINK-1008,-60.60683474203152,300.2278206656879,,0.0,100.0
2026-03-04 19:28:04.673300+00:00,STARLINK-1012,22.090140826524745,28.018109466549504,55.95492958673763,112.13521123978711,0.0
2026-03-04 19:28:04.673300+00:00,STARLINK-1017,-85.21708271468188,156.28377245392142,,0.0,100.0
2026-03-04 19:28:04.673300+00:00,STARLINK-1019,-64.90051422756875,341.17396767507887,,0.0,100.0
2026-03-04 19:28:04.673300+00:00,STARLINK-1020,-56.57353311139636,116.04120497768508,,0.0,100.0
2026-03-04 19:28:04.673300+00:00,STARLINK-1031,-37.26609366203064,325.74618269961127,,0.0,100.0
2026-03-04 19:28:04.673300+00:00,STARLINK-1036,-3.8711696044123607,328.966889310191,,0.0,100.0
2026-03-04 19:28:04.673300+00:00,STARLINK-1039,-70.19479830427386,251.67770772583333,,0.0,100.0
2026-03-04 19:28:04.673300+00:00,STARLINK-1042,-63.38677359382378,94.49995383862831,,0.0,100.0
2026-03-04 19:28:04.673300+00:00,STARLINK-1043,-60.49403657942187,123.73246846713965,,0.0,100.0
2026-03-04 19:28:04.673300+00:00,STARLINK-1046,-68.423597804863,258.66676018818123,,0.0,100.0
2026-03-04 19:28:04.673300+00:00,STARLINK-1047,-42.83626027729931,323.05756871768347,,0.0,100.0
2026-03-04 19:28:04.673300+00:00,STARLINK-1048,-78.41868160021252,138.80189704514243,,0.0,100.0
2026-03-04 19:28:04.673300+00:00,STARLINK-1053,-27.086120059453215,226.3521777540171,,0.0,100.0
2026-03-04 19:28:04.673300+00:00,STARLINK-1063,-11.32836002134359,63.53629446428126,,0.0,100.0
2026-03-04 19:28:04.673300+00:00,STARLINK-1067,-64.90759960360037,270.05626753935695,,0.0,100.0
2026-03-04 19:28:04.673300+00:00,STARLINK-1068,-71.3372767545601,136.4462609113824,,0.0,100.0
2026-03-04 19:28:04.673300+00:00,STARLINK-1112,-64.8964051478424,238.14168116267882,,0.0,100.0
2026-03-04 19:28:04.673300+00:00,STARLINK-1114,-72.75522246743213,324.0667068856655,,0.0,100.0
2026-03-04 19:28:04.673300+00:00,STARLINK-1123,-32.09608142791716,40.97029040307028,,0.0,100.0
2026-03-04 19:29:04.673300+00:00,STARLINK-1008,-58.72431887681645,301.1712199998845,,0.0,100.0
2026-03-04 19:29:04.673300+00:00,STARLINK-1012,21.448086204007396,53.172454249821676,55.2759568979963,95.1721293060111,0.5655741387977813
2026-03-04 19:29:04.673300+00:00,STARLINK-1017,-86.84284216356953,170.78254210213927,,0.0,100.0
2026-03-04 19:29:04.673300+00:00,STARLINK-1019,-63.04288271430926,339.59923107726314,,0.0,100.0
2026-03-04 19:29:04.673300+00:00,STARLINK-1020,-58.36260814392701,117.59167199230137,,0.0,100.0
2026-03-04 19:29:04.673300+00:00,STARLINK-1031,-35.48839864558669,323.85261220488445,,0.0,100.0
2026-03-04 19:29:04.673300+00:00,STARLINK-1036,-1.1392013334126823,334.5098235583198,,0.0,100.0
2026-03-04 19:29:04.673300+00:00,STARLINK-1039,-68.610189856426,254.85597183431858,,0.0,100.0
2026-03-04 19:29:04.673300+00:00,STARLINK-1042,-63.78516976265917,89.81428175248215,,0.0,100.0
2026-03-04 19:29:04.673300+00:00,STARLINK-1043,-62.32003614932554,125.26131320770207,,0.0,100.0
2026-03-04 19:29:04.673300+00:00,STARLINK-1046,-66.76887626712815,261.43078950358745,,0.0,100.0
2026-03-04 19:29:04.673300+00:00,STARLINK-1047,-40.888033009973874,322.4426850790241,,0.0,100.0
2026-03-04 19:29:04.673300+00:00,STARLINK-1048,-80.32442446876709,140.24832383202838,,0.0,100.0
2026-03-04 19:29:04.673300+00:00,STARLINK-1053,-27.716644006445815,222.11318230720988,,0.0,100.0
2026-03-04 19:29:04.673300+00:00,STARLINK-1063,-13.32345522249239,67.19453926797325,,0.0,100.0
2026-03-04 19:29:04.673300+00:00,STARLINK-1067,-63.162805100634905,272.2001367079747,,0.0,100.0
2026-03-04 19:29:04.673300+00:00,STARLINK-1068,-73.19882081679722,138.27315341336924,,0.0,100.0
2026-03-04 19:29:04.673300+00:00,STARLINK-1112,-63.09821908325629,240.24106132878768,,0.0,100.0
2026-03-04 19:29:04.673300+00:00,STARLINK-1114,-73.53054990871809,317.7361119442674,,0.0,100.0
2026-03-04 19:29:04.673300+00:00,STARLINK-1123,-33.53183630145937,38.23653305033691,,0.0,100.0
2026-03-04 19:30:04.673300+00:00,STARLINK-1008,-56.835055163956035,302.0456516585494,,0.0,100.0
2026-03-04 19:30:04.673300+00:00,STARLINK-1012,16.995824236157624,73.73181738137963,60.502087881921184,86.49373635423645,0.9012527291527128
2026-03-04 19:30:04.673300+00:00,STARLINK-1017,-87.9497020994124,206.0817455924469,,0.0,100.0
2026-03-04 19:30:04.673300+00:00,STARLINK-1019,-61.17528576303247,338.15923188043917,,0.0,100.0
2026-03-04 19:30:04.673300+00:00,STARLINK-1020,-60.14266733875301,119.22550013841271,,0.0,100.0
2026-03-04 19:30:04.673300+00:00,STARLINK-1031,-33.718650714386136,321.87258804272506,,0.0,100.0
2026-03-04 19:30:04.673300+00:00,STARLINK-1036,1.7400083808966595,341.69042392263344,66.12999580955167,51.61001257134498,6.477997485731001
2026-03-04 19:30:04.673300+00:00,STARLINK-1039,-66.98862976905191,257.6896121796075,,0.0,100.0
2026-03-04 19:30:04.673300+00:00,STARLINK-1042,-64.07794200225439,85.03534845905264,,0.0,100.0
2026-03-04 19:30:04.673300+00:00,STARLINK-1043,-64.13709755419795,126.90450400122185,,0.0,100.0
2026-03-04 19:30:04.673300+00:00,STARLINK-1046,-65.08549820342176,263.9195102505464,,0.0,100.0
2026-03-04 19:30:04.673300+00:00,STARLINK-1047,-38.9330651373478,321.7999796302769,,0.0,100.0
2026-03-04 19:30:04.673300+00:00,STARLINK-1048,-82.22364017692504,142.27757282162597,,0.0,100.0
2026-03-04 19:30:04.673300+00:00,STARLINK-1053,-28.412322516094477,217.97250081795508,,0.0,100.0
2026-03-04 19:30:04.673300+00:00,STARLINK-1063,-15.30517041413994,70.42904972697129,,0.0,100.0
2026-03-04 19:30:04.673300+00:00,STARLINK-1067,-61.39985731683625,274.1671538510861,,0.0,100.0
2026-03-04 19:30:04.673300+00:00,STARLINK-1068,-75.0471891933272,140.4432284408945,,0.0,100.0
2026-03-04 19:30:04.673300+00:00,STARLINK-1112,-61.28591183636133,242.1786822933179,,0.0,100.0
2026-03-04 19:30:04.673300+00:00,STARLINK-1114,-74.12775070297592,310.91496873376747,,0.0,100.0
2026-03-04 19:30:04.673300+00:00,STARLINK-1123,-34.988920362162986,35.59839638639326,,0.0,100.0
2026-03-04 19:31:04.673300+00:00,STARLINK-1008,-54.9391941185966,302.86235097575343,,0.0,100.0
2026-03-04 19:31:04.673300+00:00,STARLINK-1012,11.702877101122784,87.61259374721784,59.1485614494386,100.55431565168416,3.489136869663165
2026-03-04 19:31:04.673300+00:00,STARLINK-1017,-87.63583324021832,256.42787246270535,,0.0,100.0
2026-03-04 19:31:04.673300+00:00,STARLINK-1019,-59.29959153323761,336.82449557843387,,0.0,100.0
2026-03-04 19:31:04.673300+00:00,STARLINK-1020,-61.91243760759711,120.96258771002665,,0.0,100.0
2026-03-04 19:31:04.673300+00:00,STARLINK-1031,-31.958866589709967,319.7886047140142,,0.0,100.0
2026-03-04 19:31:04.673300+00:00,STARLINK-1036,4.686801001091789,351.15768975272164,63.6565994994541,54.03020150163769,4.593959699672463
2026-03-04 19:31:04.673300+00:00,STARLINK-1039,-65.33698141164027,260.2426068454034,,0.0,100.0
